crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
2_Sherman,20090622,0.00,7.21,9.40,288.96130099593967,306.54367227436177
2_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
2_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
2_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
2_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
2_Wallace,20090622,0.00,7.56,10.05,288.98459375882925,307.5119511962925
2_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
4_Cheyenne,20090622,0.00,6.96,8.85,289.3630339604501,306.69069385797064
4_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
4_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
4_Sherman,20090622,0.00,7.21,9.40,288.96130099593967,306.54367227436177
4_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
4_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
4_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
4_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
4_Wallace,20090622,0.00,7.56,10.05,288.98459375882925,307.5119511962925
4_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
6_Cheyenne,20090622,0.00,6.96,8.85,289.3630339604501,306.69069385797064
6_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
6_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
6_Sherman,20090622,0.00,7.21,9.40,288.96130099593967,306.54367227436177
6_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
6_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
6_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
6_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
6_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
8_Cheyenne,20090622,0.00,6.96,8.85,289.3630339604501,306.69069385797064
8_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
8_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
8_Sherman,20090622,0.00,7.21,9.40,288.96130099593967,306.54367227436177
8_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
8_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
8_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
8_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
8_Wallace,20090622,0.00,7.56,10.05,288.98459375882925,307.5119511962925
8_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
1_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
1_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
1_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
1_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
1_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
1_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
1_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
3_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
3_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
3_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
3_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
3_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
3_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
3_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
5_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
5_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
5_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
5_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
5_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
5_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
5_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
7_Rawlins,20090622,0.00,6.90,8.62,289.8330040761393,307.30818416925007
7_Decatur,20090622,0.00,6.81,8.40,290.7769916995123,307.7695515659569
7_Gove,20090622,0.00,7.17,9.15,290.8617735884679,308.222305016782
7_Thomas,20090622,0.00,7.18,9.22,290.04802163409664,307.3799368658364
7_Sheridan,20090622,0.00,7.01,8.83,290.9756574095756,307.6516310109122
7_Graham,20090622,0.00,7.01,8.77,292.0212937264306,308.20601611730666
7_Logan,20090622,0.00,7.35,9.56,290.15550145468524,308.10102026391894
2_Cheyenne,20090623,3.79,7.50,9.98,291.37940229519853,306.1154996645831
2_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
2_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
2_Sherman,20090623,3.41,7.58,10.24,291.6368228743075,305.5641680938055
2_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
2_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
2_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
2_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
2_Wallace,20090623,0.62,7.86,10.73,291.5597379415245,306.2218847839922
2_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
4_Cheyenne,20090623,3.79,7.50,9.98,291.37940229519853,306.1154996645831
4_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
4_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
4_Sherman,20090623,3.41,7.58,10.24,291.6368228743075,305.5641680938055
4_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
4_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
4_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
4_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
4_Wallace,20090623,0.62,7.86,10.73,291.5597379415245,306.2218847839922
4_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
6_Cheyenne,20090623,3.79,7.50,9.98,291.37940229519853,306.1154996645831
6_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
6_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
6_Sherman,20090623,3.41,7.58,10.24,291.6368228743075,305.5641680938055
6_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
6_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
6_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
6_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
6_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
8_Cheyenne,20090623,3.79,7.50,9.98,291.37940229519853,306.1154996645831
8_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
8_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
8_Sherman,20090623,3.41,7.58,10.24,291.6368228743075,305.5641680938055
8_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
8_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
8_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
8_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
8_Wallace,20090623,0.62,7.86,10.73,291.5597379415245,306.2218847839922
8_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
1_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
1_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
1_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
1_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
1_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
1_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
1_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
3_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
3_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
3_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
3_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
3_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
3_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
3_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
5_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
5_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
5_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
5_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
5_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
5_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
5_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
7_Rawlins,20090623,5.73,7.74,10.39,292.0908098067954,306.66397525108755
7_Decatur,20090623,0.55,7.78,10.39,292.99735283712766,307.0993449797706
7_Gove,20090623,0.00,7.66,10.18,293.07593759240274,306.81822965349755
7_Thomas,20090623,2.71,7.89,10.68,292.41568658285286,306.3766292270704
7_Sheridan,20090623,0.35,7.79,10.43,293.20872787024535,306.5969468085686
7_Graham,20090623,0.00,7.83,10.43,294.0467428193439,307.26011030815164
7_Logan,20090623,0.17,7.83,10.56,292.45869406246464,306.796522955577
2_Cheyenne,20090624,0.08,7.04,9.05,292.3686265060476,307.36301521489577
2_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
2_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
2_Sherman,20090624,0.54,7.14,9.30,292.12309080468935,306.72979017104257
2_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
2_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
2_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
2_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
2_Wallace,20090624,0.79,7.32,9.71,291.91994839312525,307.1405661633807
2_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
4_Cheyenne,20090624,0.08,7.04,9.05,292.3686265060476,307.36301521489577
4_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
4_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
4_Sherman,20090624,0.54,7.14,9.30,292.12309080468935,306.72979017104257
4_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
4_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
4_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
4_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
4_Wallace,20090624,0.79,7.32,9.71,291.91994839312525,307.1405661633807
4_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
6_Cheyenne,20090624,0.08,7.04,9.05,292.3686265060476,307.36301521489577
6_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
6_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
6_Sherman,20090624,0.54,7.14,9.30,292.12309080468935,306.72979017104257
6_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
6_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
6_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
6_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
6_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
8_Cheyenne,20090624,0.08,7.04,9.05,292.3686265060476,307.36301521489577
8_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
8_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
8_Sherman,20090624,0.54,7.14,9.30,292.12309080468935,306.72979017104257
8_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
8_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
8_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
8_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
8_Wallace,20090624,0.79,7.32,9.71,291.91994839312525,307.1405661633807
8_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
1_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
1_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
1_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
1_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
1_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
1_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
1_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
3_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
3_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
3_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
3_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
3_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
3_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
3_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
5_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
5_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
5_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
5_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
5_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
5_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
5_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
7_Rawlins,20090624,0.42,7.24,9.39,292.78855724885045,307.8383835644049
7_Decatur,20090624,1.73,7.24,9.33,293.33126533715614,308.0734031579367
7_Gove,20090624,0.98,7.25,9.34,293.02436875868284,307.8120131083196
7_Thomas,20090624,0.84,7.42,9.70,292.7490009122899,307.4704834868135
7_Sheridan,20090624,1.67,7.37,9.53,293.3232580716072,307.63054280766386
7_Graham,20090624,1.64,7.33,9.43,293.92967053563774,308.08840517893043
7_Logan,20090624,1.10,7.31,9.57,292.57887659451336,307.74208277120727
2_Cheyenne,20090625,4.68,6.93,8.95,293.9579180645359,307.7371021419509
2_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
2_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
2_Sherman,20090625,5.43,7.10,9.35,292.96747991540036,307.2146307528625
2_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
2_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
2_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
2_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
2_Wallace,20090625,3.08,7.30,9.81,292.8530211193776,307.65378697710594
2_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
4_Cheyenne,20090625,4.68,6.93,8.95,293.9579180645359,307.7371021419509
4_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
4_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
4_Sherman,20090625,5.43,7.10,9.35,292.96747991540036,307.2146307528625
4_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
4_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
4_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
4_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
4_Wallace,20090625,3.08,7.30,9.81,292.8530211193776,307.65378697710594
4_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
6_Cheyenne,20090625,4.68,6.93,8.95,293.9579180645359,307.7371021419509
6_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
6_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
6_Sherman,20090625,5.43,7.10,9.35,292.96747991540036,307.2146307528625
6_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
6_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
6_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
6_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
6_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
8_Cheyenne,20090625,4.68,6.93,8.95,293.9579180645359,307.7371021419509
8_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
8_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
8_Sherman,20090625,5.43,7.10,9.35,292.96747991540036,307.2146307528625
8_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
8_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
8_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
8_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
8_Wallace,20090625,3.08,7.30,9.81,292.8530211193776,307.65378697710594
8_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
1_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
1_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
1_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
1_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
1_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
1_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
1_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
3_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
3_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
3_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
3_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
3_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
3_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
3_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
5_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
5_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
5_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
5_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
5_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
5_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
5_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
7_Rawlins,20090625,4.60,7.12,9.10,294.56145006045426,308.4550724091349
7_Decatur,20090625,3.19,7.11,8.95,294.80456403755113,308.85680052612923
7_Gove,20090625,0.50,7.31,9.37,294.73831634171154,308.7278153520301
7_Thomas,20090625,3.84,7.43,9.72,294.0972961381916,308.1360677973158
7_Sheridan,20090625,3.16,7.34,9.41,294.6783445074449,308.4735446445565
7_Graham,20090625,1.10,7.25,9.15,295.3258236861594,309.0126870473227
7_Logan,20090625,1.26,7.34,9.64,294.4629178353696,308.3552043705828
2_Cheyenne,20090626,1.89,8.68,12.05,292.9330551458141,307.9704207604946
2_Rawlins,20090626,5.66,8.88,12.37,293.596272375009,308.1703099101969
2_Decatur,20090626,5.28,8.80,12.23,294.199102139443,308.16770934710723
2_Sherman,20090626,0.56,8.98,12.65,292.765248062533,307.48101918912107
2_Gove,20090626,0.27,9.07,12.74,294.0355510091565,308.3250311860477
2_Thomas,20090626,2.06,9.32,13.22,293.7440647461871,307.8778183801361
2_Sheridan,20090626,1.16,9.04,12.68,294.3714330459866,307.79568404305644
2_Graham,20090626,0.05,8.91,12.41,294.87819186735385,308.2218458558906
2_Wallace,20090626,0.08,9.41,13.45,292.6632208485249,307.92535670308155
2_Logan,20090626,0.78,9.46,13.49,293.5264076608194,308.5331942258164
4_Cheyenne,20090626,1.89,8.68,12.05,292.9330551458141,307.9704207604946
4_Rawlins,20090626,5.66,8.88,12.37,293.596272375009,308.1703099101969
4_Decatur,20090626,5.28,8.80,12.23,294.199102139443,308.16770934710723
4_Sherman,20090626,0.56,8.98,12.65,292.765248062533,307.48101918912107
4_Gove,20090626,0.27,9.07,12.74,294.0355510091565,308.3250311860477
4_Thomas,20090626,2.06,9.32,13.22,293.7440647461871,307.8778183801361
