crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
1_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
1_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
1_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
1_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
1_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
1_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
1_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
2_Cheyenne,20150625,7.16,6.32,7.97,289.17252086884196,304.15822776100043
2_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
2_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
2_Sherman,20150625,7.07,6.09,7.54,289.09042026813535,304.11070949933986
2_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
2_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
2_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
2_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
2_Wallace,20150625,6.58,6.23,7.71,289.4174833387831,305.21656443184816
2_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
3_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
3_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
3_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
3_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
3_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
3_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
3_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
4_Cheyenne,20150625,7.16,6.32,7.97,289.17252086884196,304.15822776100043
4_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
4_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
4_Sherman,20150625,7.07,6.09,7.54,289.09042026813535,304.11070949933986
4_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
4_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
4_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
4_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
4_Wallace,20150625,6.58,6.23,7.71,289.4174833387831,305.21656443184816
4_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
5_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
5_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
5_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
5_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
5_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
6_Cheyenne,20150625,7.16,6.32,7.97,289.17252086884196,304.15822776100043
6_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
6_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
6_Sherman,20150625,7.07,6.09,7.54,289.09042026813535,304.11070949933986
6_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
6_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
6_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
6_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
6_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
7_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
7_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
7_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
7_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
7_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
7_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
7_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
8_Cheyenne,20150625,7.16,6.32,7.97,289.17252086884196,304.15822776100043
8_Rawlins,20150625,5.14,6.32,8.03,289.1444574334759,304.36305537496906
8_Decatur,20150625,4.93,6.06,7.80,289.64669243898874,304.23635007850413
8_Sherman,20150625,7.07,6.09,7.54,289.09042026813535,304.11070949933986
8_Gove,20150625,1.91,6.73,8.66,290.72065293522536,305.81849720713865
8_Thomas,20150625,6.17,6.15,7.69,289.1999472928484,304.1245824469259
8_Sheridan,20150625,5.94,6.30,8.06,290.23586503266887,304.713712727499
8_Graham,20150625,2.84,6.31,8.13,291.29854784246606,304.307732801634
8_Wallace,20150625,6.58,6.23,7.71,289.4174833387831,305.21656443184816
8_Logan,20150625,9.19,6.62,8.46,289.82593051063856,305.7643949195216
1_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
1_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
1_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
1_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
1_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
1_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
1_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
2_Cheyenne,20150626,0.01,5.56,6.98,285.95937191836595,299.9259601118198
2_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
2_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
2_Sherman,20150626,0.00,5.60,7.01,285.90541087119215,299.897997820153
2_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
2_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
2_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
2_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
2_Wallace,20150626,0.00,6.03,7.74,286.3772244320046,300.9507686017536
2_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
3_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
3_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
3_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
3_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
3_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
3_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
3_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
4_Cheyenne,20150626,0.01,5.56,6.98,285.95937191836595,299.9259601118198
4_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
4_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
4_Sherman,20150626,0.00,5.60,7.01,285.90541087119215,299.897997820153
4_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
4_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
4_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
4_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
4_Wallace,20150626,0.00,6.03,7.74,286.3772244320046,300.9507686017536
4_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
5_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
5_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
5_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
5_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
5_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
6_Cheyenne,20150626,0.01,5.56,6.98,285.95937191836595,299.9259601118198
6_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
6_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
6_Sherman,20150626,0.00,5.60,7.01,285.90541087119215,299.897997820153
6_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
6_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
6_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
6_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
6_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
7_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
7_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
7_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
7_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
7_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
7_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
7_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
8_Cheyenne,20150626,0.01,5.56,6.98,285.95937191836595,299.9259601118198
8_Rawlins,20150626,0.00,5.98,7.63,285.86708620152564,301.102387212362
8_Decatur,20150626,0.00,6.09,7.82,286.0034952111318,301.66788977076845
8_Sherman,20150626,0.00,5.60,7.01,285.90541087119215,299.897997820153
8_Gove,20150626,0.08,6.18,7.95,286.8114326421293,302.13700996001944
8_Thomas,20150626,0.00,5.90,7.54,285.95429210129885,300.657595380854
8_Sheridan,20150626,0.00,6.19,7.99,286.3784190316628,301.7869797669122
8_Graham,20150626,0.00,6.37,8.31,286.6933543521884,302.7373907079081
8_Wallace,20150626,0.00,6.03,7.74,286.3772244320046,300.9507686017536
8_Logan,20150626,0.28,6.08,7.83,286.40734873676234,301.66157854942685
1_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
1_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
1_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
1_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
1_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
1_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
1_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
2_Cheyenne,20150627,0.00,6.28,7.76,287.42567726674446,304.37210031015354
2_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
2_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
2_Sherman,20150627,0.00,6.29,7.83,287.40253481034705,303.99520191624185
2_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
2_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
2_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
2_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
2_Wallace,20150627,0.00,6.52,8.26,287.8619111437222,304.797540660472
2_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
3_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
3_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
3_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
3_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
3_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
3_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
3_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
4_Cheyenne,20150627,0.00,6.28,7.76,287.42567726674446,304.37210031015354
4_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
4_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
4_Sherman,20150627,0.00,6.29,7.83,287.40253481034705,303.99520191624185
4_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
4_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
4_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
4_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
4_Wallace,20150627,0.00,6.52,8.26,287.8619111437222,304.797540660472
4_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
5_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
5_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
5_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
5_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
5_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
6_Cheyenne,20150627,0.00,6.28,7.76,287.42567726674446,304.37210031015354
6_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
6_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
6_Sherman,20150627,0.00,6.29,7.83,287.40253481034705,303.99520191624185
6_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
6_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
6_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
6_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
6_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
7_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
7_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
7_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
7_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
7_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
7_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
7_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
8_Cheyenne,20150627,0.00,6.28,7.76,287.42567726674446,304.37210031015354
8_Rawlins,20150627,0.00,6.51,8.16,287.88144908376506,305.1372369792512
8_Decatur,20150627,0.00,6.56,8.28,288.48725713664913,305.04143116981083
8_Sherman,20150627,0.00,6.29,7.83,287.40253481034705,303.99520191624185
8_Gove,20150627,0.00,6.63,8.42,289.0732702842961,305.1589080951216
8_Thomas,20150627,0.00,6.68,8.51,287.93145579587616,304.9508877452525
8_Sheridan,20150627,0.00,6.73,8.60,288.79462195740155,305.1837429697577
8_Graham,20150627,0.00,6.79,8.70,289.77319103895786,305.7117543356941
8_Wallace,20150627,0.00,6.52,8.26,287.8619111437222,304.797540660472
8_Logan,20150627,0.00,6.62,8.41,288.31443287341386,305.22065750162574
1_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
1_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
1_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
1_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
1_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
1_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
1_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
2_Cheyenne,20150628,0.00,6.53,8.14,288.3005431882801,306.5982136485176
2_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
2_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
2_Sherman,20150628,0.00,6.30,7.72,287.9333289598117,306.4098202417794
2_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
2_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
2_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
2_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
2_Wallace,20150628,0.00,6.56,8.19,288.4486443369796,307.46614945861603
2_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
3_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
3_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
3_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
3_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
3_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
3_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
3_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
4_Cheyenne,20150628,0.00,6.53,8.14,288.3005431882801,306.5982136485176
4_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
4_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
4_Sherman,20150628,0.00,6.30,7.72,287.9333289598117,306.4098202417794
4_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
4_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
4_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
4_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
4_Wallace,20150628,0.00,6.56,8.19,288.4486443369796,307.46614945861603
4_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
5_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
5_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
5_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
5_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
5_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
6_Cheyenne,20150628,0.00,6.53,8.14,288.3005431882801,306.5982136485176
6_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
6_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
6_Sherman,20150628,0.00,6.30,7.72,287.9333289598117,306.4098202417794
6_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
6_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
6_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
6_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
6_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
7_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
7_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
7_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
7_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
7_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
7_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
7_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
8_Cheyenne,20150628,0.00,6.53,8.14,288.3005431882801,306.5982136485176
8_Rawlins,20150628,0.00,7.15,9.28,287.9849585576524,307.8676700310094
8_Decatur,20150628,0.00,7.51,10.00,287.53230802303597,307.9968414139029
8_Sherman,20150628,0.00,6.30,7.72,287.9333289598117,306.4098202417794
8_Gove,20150628,0.00,7.50,9.95,288.265515498392,308.6449973831808
8_Thomas,20150628,0.00,7.02,9.01,288.32065370830736,307.8766717160818
8_Sheridan,20150628,0.00,7.57,10.07,287.8344282785196,308.3767307654379
8_Graham,20150628,0.00,7.99,10.91,287.1678058899647,308.878109161646
8_Wallace,20150628,0.00,6.56,8.19,288.4486443369796,307.46614945861603
8_Logan,20150628,0.00,7.20,9.38,288.38779132388817,308.344440335998
1_Rawlins,20150629,0.07,6.39,7.98,288.86581848371935,307.4577697944293
1_Decatur,20150629,0.00,6.96,9.01,289.04264456501045,307.7707527235122
1_Gove,20150629,3.08,6.75,8.70,289.7773557603094,307.68894051879533
1_Thomas,20150629,3.09,6.30,7.90,289.014355545571,307.35591225312646
1_Sheridan,20150629,0.21,6.89,8.91,289.388819111807,307.73856270085
1_Graham,20150629,0.00,7.44,9.90,289.69248757961975,308.2365600436193
1_Logan,20150629,4.19,6.36,8.11,289.3544533837767,307.2657044993357
2_Cheyenne,20150629,0.74,5.97,7.25,288.70516611309154,305.9603331126044
2_Rawlins,20150629,0.07,6.39,7.98,288.86581848371935,307.4577697944293
2_Decatur,20150629,0.00,6.96,9.01,289.04264456501045,307.7707527235122
2_Sherman,20150629,1.85,6.02,7.39,289.1958838240131,305.366055510955
2_Gove,20150629,3.08,6.75,8.70,289.7773557603094,307.68894051879533
2_Thomas,20150629,3.09,6.30,7.90,289.014355545571,307.35591225312646
2_Sheridan,20150629,0.21,6.89,8.91,289.388819111807,307.73856270085
2_Graham,20150629,0.00,7.44,9.90,289.69248757961975,308.2365600436193
2_Wallace,20150629,1.17,6.27,7.86,289.156276329051,306.13499677729646
2_Logan,20150629,4.19,6.36,8.11,289.3544533837767,307.2657044993357
3_Rawlins,20150629,0.07,6.39,7.98,288.86581848371935,307.4577697944293
3_Decatur,20150629,0.00,6.96,9.01,289.04264456501045,307.7707527235122
